Time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ
26.560000000000002,0.06258602002188486,0.45825570853428105,0.13189390022216863,0.18658332882384196,0.315541810003274,0.02678270269235239,0.010000000000000033
26.57,0.06258527396067641,0.45825488227179056,0.13189329175154527,0.1865829840912178,0.31554089385056344,0.026783193558609197,0.010000000000000033
26.580000000000002,0.06258500717209643,0.4582541408117771,0.1318926995814665,0.1865826893308952,0.31553982133608416,0.026783235159681302,0.010000000000000033
26.59,0.06258432411763803,0.458253815166621,0.13189225534259774,0.18658232292937604,0.31553863433889723,0.02678320194742606,0.010000000000000033
26.6,0.06258553737323659,0.45825305506702346,0.13189165563223634,0.18658203407102733,0.31553757332144616,0.02678417176802446,0.010000000000000033
26.61,0.06258490644148718,0.45825193811069936,0.13189100047783384,0.1865818517766308,0.31553654098072287,0.0267841908231225,0.010000000000000033
26.62,0.06258386525269982,0.45825077271582676,0.13189033066597355,0.18658165594038265,0.31553563262469647,0.026784280815387126,0.010000000000000033
26.63,0.06258249326974268,0.4582503107415582,0.13188982174596997,0.18658122477070208,0.31553480888253393,0.02678425122164409,0.010000000000000033
26.64,0.06258411097066024,0.45824965529194317,0.1318892588056512,0.18658096851094386,0.315533772134682,0.026785054897053535,0.010000000000000033
26.650000000000002,0.06258372241872376,0.4582487247364805,0.13188867205946636,0.18658088170608098,0.3155325844135386,0.02678506270655562,0.010000000000000033
26.66,0.06258283416631955,0.4582475450227011,0.13188801574172215,0.1865807513267737,0.31553166051978165,0.026785429555612847,0.010000000000000033
26.67,0.06258146852968499,0.4582471151042948,0.13188752157277903,0.18658032159439925,0.31553090617593604,0.026785334997169973,0.010000000000000033
26.68,0.06258344811033566,0.4582464684939762,0.13188696412711542,0.1865801192769762,0.3155298551670689,0.02678596385147632,0.010000000000000033
26.69,0.06258313548611705,0.458245562492001,0.13188639139160596,0.18658010663001165,0.315528644467985,0.026786000138174008,0.010000000000000033
26.7,0.06258226657581796,0.4582443888149626,0.13188575087857138,0.1865800242398055,0.31552774102111547,0.026786508705068164,0.010000000000000033
26.71,0.0625818642728975,0.45824338503939027,0.13188509756321626,0.18657986052749745,0.31552691111486164,0.02678656155643075,0.010000000000000033
26.72,0.06258277073684398,0.45824260757619734,0.13188451956619276,0.18657978445878431,0.31552575885688566,0.026786705679408926,0.010000000000000033
26.73,0.0625851836685896,0.45824162065501545,0.13188390458557078,0.1865800084142655,0.3155244689755862,0.026787336485619134,0.010000000000000033
26.740000000000002,0.06258485868381918,0.4582405645072934,0.13188330044883464,0.1865800875738947,0.31552328735852997,0.026787373892433623,0.010000000000000033
26.75,0.06258344481134034,0.4582398277684419,0.1318827842540309,0.18657986842115684,0.3155223906994004,0.026787356125463544,0.010000000000000033
26.76,0.06258436785521876,0.4582388853809069,0.1318821739911336,0.18657971496642609,0.31552149102018423,0.026788352579533336,0.010000000000000033
26.77,0.06258371772611268,0.45823795926344696,0.1318816332240506,0.18657978788743051,0.3155203246733961,0.026788272640041445,0.010000000000000033
26.78,0.06258253716185365,0.45823712934321464,0.13188113729779727,0.18657965704115326,0.31551938017474646,0.026788170853448746,0.010000000000000033
26.79,0.0625833061925397,0.45823609751506333,0.13188053503226943,0.18657955723941058,0.3155184950575399,0.026789122157133242,0.010000000000000033
26.8,0.0625820843059364,0.45823578315811697,0.13188015939574527,0.1865793347237857,0.31551741625254537,0.026788849339207867,0.010000000000000033
26.810000000000002,0.0625836586164989,0.458235045200949,0.1318796497111384,0.18657925976888257,0.31551634064594297,0.026789223924635328,0.010000000000000033
26.82,0.06258314180696298,0.45823389176006923,0.1318790693381867,0.18657953920680218,0.3155152924899558,0.026789402358131025,0.010000000000000033
26.830000000000002,0.06258221687601216,0.4582325645758763,0.13187843947860892,0.18657959842143962,0.31551438281057886,0.026789935272934363,0.010000000000000033
26.84,0.06258119414140766,0.4582316507747842,0.1318778883018045,0.1865795220881487,0.3155134961914566,0.026789898877430742,0.010000000000000033
26.85,0.0625820650506246,0.4582308244246856,0.13187734989620337,0.18657949578962021,0.31551250303511114,0.026790169393552263,0.010000000000000033
26.86,0.06258663825975622,0.4582295968159492,0.1318767055528554,0.18658041313085344,0.3155112530438745,0.02679095393220497,0.010000000000000033
26.87,0.06258615727941653,0.45822846002968437,0.13187614387805946,0.18658081919912975,0.31550994672164207,0.026790911731891666,0.010000000000000033
26.88,0.0625848860902723,0.4582272795349978,0.13187558912883235,0.18658080541576927,0.3155089261289615,0.026791024750076227,0.010000000000000033
26.89,0.06258346870200004,0.45822634359588543,0.13187509361888658,0.18658064173633146,0.31550811070757084,0.026791168708548047,0.010000000000000033
26.900000000000002,0.06258300107404817,0.4582255426449914,0.1318746172152854,0.1865805250061991,0.3155071982080347,0.026791478620318856,0.010000000000000033
26.91,0.06258292191175463,0.45822485802708846,0.1318741941532324,0.18658057629428623,0.3155060297879675,0.026791507628584597,0.010000000000000033
26.92,0.06258285854266779,0.4582240752408376,0.13187373265848695,0.1865807403298263,0.31550489478876614,0.02679204370144923,0.010000000000000033
26.93,0.0625827135197022,0.45822311032547197,0.13187319941968761,0.18658083352903437,0.3155039097315759,0.026792150169638883,0.010000000000000033
26.94,0.06258778865915265,0.45822150050463073,0.13187246216942203,0.18658181462446807,0.3155028904003335,0.02679335951952743,0.010000000000000033
26.95,0.06258712987622712,0.45822029647552054,0.1318718795827263,0.18658232284882617,0.3155016302593848,0.02679321713244744,0.010000000000000033
26.96,0.062585777207319,0.4582191513798384,0.13187137731426374,0.18658238342258782,0.31550053166003644,0.02679306865140254,0.010000000000000033
26.97,0.0625846109351314,0.4582178684348681,0.1318708603948781,0.18658246815967694,0.315499634352391,0.026793722501925767,0.010000000000000033
26.98,0.06258357318726328,0.45821665280729273,0.13187036540103514,0.18658268742989154,0.3154986926387003,0.02679372726241428,0.010000000000000033
26.990000000000002,0.0625827158683366,0.4582155408348524,0.13186991643222004,0.18658307330673152,0.3154976405434321,0.026793751028255743,0.010000000000000033
27.0,0.06258199111114891,0.45821441855687056,0.13186947047225794,0.1865833515586382,0.31549658003173686,0.026794140853964588,0.010000000000000033
27.01,0.0625813567126722,0.4582132417110073,0.1318689979387185,0.18658358059978178,0.3154955802726689,0.026794198249694402,0.010000000000000033
27.02,0.06258079776038597,0.458212081241799,0.13186852883414238,0.186583881253512,0.3154945640561499,0.026794608817354022,0.010000000000000033
27.03,0.06258031985638247,0.4582109527353324,0.13186806197755752,0.18658426459552313,0.31549352720453927,0.026794663384654742,0.010000000000000033
27.04,0.0625798892521101,0.4582098442521861,0.13186759229381922,0.18658448053723997,0.31549248258779405,0.026795031151463377,0.010000000000000033
27.05,0.06257945248495354,0.458208839067808,0.1318671403861244,0.18658456680365154,0.3154914777329566,0.026795078919330625,0.010000000000000033
27.060000000000002,0.06258089169286281,0.4582078568599753,0.13186665633338032,0.18658480503714345,0.3154905039853905,0.02679568286808789,0.010000000000000033
27.07,0.06258089001894776,0.4582071549559956,0.13186626352190578,0.18658501076327952,0.31548936777949904,0.02679563588694582,0.010000000000000033
27.080000000000002,0.06258832844130759,0.45820569383471,0.13186563572552773,0.1865864306334333,0.3154880830976648,0.026796716473933186,0.010000000000000033
27.09,0.06258784365020556,0.45820451234440013,0.13186510244594826,0.1865869198335571,0.31548682069247364,0.026796610557185987,0.010000000000000033
27.1,0.06258642094086168,0.4582033533893597,0.13186461434145205,0.18658696403110542,0.31548578227081064,0.026796512791894152,0.010000000000000033
27.11,0.06258516636313075,0.45820213810544624,0.13186415473208046,0.1865870918222928,0.31548488329339514,0.026796963032825253,0.010000000000000033
27.12,0.06258383276843246,0.45820122976844535,0.1318637790807437,0.18658708217178793,0.3154840008458903,0.026796954724712538,0.010000000000000033
27.13,0.06258922921602102,0.458199699622781,0.13186318544548756,0.1865884545508684,0.3154829006671457,0.026797996825783398,0.010000000000000033
27.14,0.0625885671312575,0.45819860366691384,0.1318627538718963,0.18658913526415954,0.3154815417484232,0.02679786238170711,0.010000000000000033
27.150000000000002,0.06258715481633587,0.45819751996442765,0.1318623604440599,0.18658922545293713,0.3154804276604446,0.0267977458383692,0.010000000000000033
27.16,0.06258588614671383,0.45819624978409224,0.13186192559342397,0.18658936369958395,0.3154795637412618,0.02679827968170744,0.010000000000000033
27.17,0.06258460413085729,0.45819518687735233,0.1318615351456934,0.1865894959026894,0.31547868143345176,0.026798281644056572,0.010000000000000033
27.18,0.06258538415705366,0.4581940414110819,0.13186107813566414,0.18659023412271283,0.3154776996275445,0.026798656201112037,0.010000000000000033
27.19,0.06258501510894582,0.4581930669911892,0.13186069724197283,0.18659087669786575,0.31547648322071065,0.0267986561409813,0.010000000000000033
27.2,0.06258366422041067,0.45819248062206736,0.13186040916468192,0.18659077829150827,0.31547554209085454,0.02679861853021998,0.010000000000000033
27.21,0.06258472997112594,0.4581915293732147,0.13185996169926295,0.18659073216324482,0.3154747231017051,0.026799654981264954,0.010000000000000033
27.22,0.06258415858007707,0.4581904680562624,0.131859520366154,0.1865916045439546,0.3154736843274892,0.026799611395011396,0.010000000000000033
27.23,0.06258329492874622,0.45818919869976293,0.13185903486728462,0.18659213737017794,0.3154727202894359,0.02679954415751052,0.010000000000000033
27.240000000000002,0.06258239867144776,0.458188036176068,0.13185855236254526,0.18659229786712517,0.31547186559966955,0.026800138075609593,0.010000000000000033
27.25,0.06258499826892931,0.45818674863517284,0.13185801729646676,0.18659306041316123,0.315470922705719,0.026800281894265063,0.010000000000000033
27.26,0.0625847971768799,0.45818573081411024,0.1318576007079782,0.1865938147803068,0.3154696566951933,0.02680028692754343,0.010000000000000033
27.27,0.06258363928525547,0.4581849874208314,0.1318572682463591,0.1865938359821076,0.3154686468522188,0.026800385558480425,0.010000000000000033
27.28,0.06258459163916455,0.45818386013533224,0.13185677138905524,0.18659405180596048,0.3154678351748017,0.02680141993613914,0.010000000000000033
27.29,0.06258342234576485,0.4581832409960496,0.13185644072448263,0.18659406427419228,0.3154668938885044,0.02680118264603172,0.010000000000000033
27.3,0.062584908014768,0.4581823643531567,0.13185600915577317,0.1865946076301094,0.3154659287697698,0.026801390513101334,0.010000000000000033
27.310000000000002,0.06258434705334423,0.4581812376771749,0.13185554635583416,0.18659549509614226,0.31546490358847507,0.02680166528815319,0.010000000000000033
27.32,0.06258335822687662,0.4581799309131327,0.13185504373891316,0.18659583402569044,0.31546403416253366,0.026801976662846172,0.010000000000000033
27.330000000000002,0.06258209476936127,0.45817913837741736,0.13185466082983474,0.18659576070136671,0.31546328356962516,0.026801930540339445,0.010000000000000033
27.34,0.06258420583175153,0.45817826919495647,0.13185422874192163,0.1865962259179942,0.3154623695633161,0.026802641907711443,0.010000000000000033
27.35,0.06258381326889252,0.45817725693462,0.1318538087469957,0.18659725634437896,0.3154612543118942,0.02680263882557599,0.010000000000000033
27.36,0.06258289947536506,0.45817597243534397,0.1318533371915382,0.18659757066972874,0.3154603718740803,0.026802999474651208,0.010000000000000033
27.37,0.06258159481220645,0.45817524942333415,0.1318529664786063,0.18659744052389277,0.3154596914416908,0.026802939001726547,0.010000000000000033
27.38,0.06258383271482544,0.4581744116740004,0.13185255375193264,0.1865980012035795,0.31545879114804903,0.0268035580617466,0.010000000000000033
27.39,0.06258350452735992,0.45817339019449127,0.13185214977549103,0.1865990182276242,0.31545765432910616,0.026803570957344376,0.010000000000000033
27.400000000000002,0.06258262601884898,0.45817206612384664,0.1318516621038686,0.1865993808654405,0.3154567740827637,0.026804030105564782,0.010000000000000033
27.41,0.06258137254384127,0.4581713039395693,0.13185129523666786,0.18659927889448832,0.3154560981803867,0.026803976372529414,0.010000000000000033
27.42,0.06258379675096191,0.4581704413513104,0.13185088167518844,0.18659984710910413,0.3154552009633198,0.026804544145538324,0.010000000000000033
27.43,0.06258348262415099,0.4581694268925484,0.13185047567624855,0.186600926523134,0.3154540666656435,0.026804558408543278,0.010000000000000033
27.44,0.06258260755081343,0.45816809568726413,0.13184998822345625,0.1866013789956702,0.31545318848312776,0.026805156731117795,0.010000000000000033
27.45,0.06258136531099567,0.4581673159072063,0.1318496201415293,0.18660129509231713,0.3154525324885717,0.02680504908069575,0.010000000000000033
27.46,0.06258383705601747,0.45816644418991,0.1318492189774239,0.1866018849867549,0.31545163835548806,0.026805442380963627,0.010000000000000033
27.47,0.06258352308136589,0.4581654190588324,0.13184882944610923,0.18660298347233306,0.31545049330641195,0.026805487074037942,0.010000000000000033
27.48,0.06258265979515547,0.45816409802195024,0.13184835524203795,0.18660345244212256,0.3154496079609181,0.026806188824499786,0.010000000000000033
27.490000000000002,0.06258144345447492,0.45816325906693894,0.13184798102414982,0.18660337466081608,0.3154489472182908,0.026806078307534613,0.010000000000000033
27.5,0.06258391509887441,0.4581623749107955,0.13184757347306675,0.18660396834917753,0.31544805346767757,0.026806447206813477,0.010000000000000033
27.51,0.06258360377652114,0.4581613382983866,0.13184718187955993,0.18660507621835248,0.3154469058395909,0.02680648864686317,0.010000000000000033
27.52,0.06258273777877789,0.45816000885590724,0.13184670682134972,0.18660561923870217,0.31544601713161935,0.0268072156752223,0.010000000000000033
27.53,0.06258151575164762,0.45815917552558133,0.1318463301400272,0.18660555464624115,0.3154453399867464,0.026807088402237948,0.010000000000000033
27.54,0.06258397419876731,0.4581582779857064,0.1318459202006966,0.18660616185875753,0.3154444468452968,0.026807480040104498,0.010000000000000033
